-0.00086346569, 1.447236
-0.00086326569, 1.447236
-0.0008630656899999999, 1.4874370000000001
-0.0008628656899999999, 1.4874370000000001
-0.0008626656899999999, 1.447236
-0.0008624656899999999, 1.447236
-0.0008622656899999999, 1.447236
-0.0008620656899999999, 1.447236
-0.0008618656899999999, 1.447236
-0.0008616656899999999, 1.447236
-0.0008614656899999999, 1.447236
-0.0008612656899999999, 1.447236
-0.0008610656899999999, 1.447236
-0.0008608656899999999, 1.447236
-0.0008606656899999999, 1.447236
-0.0008604656899999999, 1.447236
-0.0008602656899999999, 1.4874370000000001
-0.00086006569, 1.4874370000000001
-0.0008598656899999999, 1.447236
-0.00085966569, 1.447236
-0.0008594656899999999, 1.447236
-0.00085926569, 1.447236
-0.00085906569, 1.447236
-0.00085886569, 1.447236
-0.00085866569, 1.447236
-0.0008584656899999999, 1.447236
-0.0008582656899999999, 1.447236
-0.0008580656899999999, 1.447236
-0.0008578656899999999, 1.447236
-0.0008576656899999999, 1.447236
-0.0008574656899999999, 1.447236
-0.0008572656899999999, 1.447236
-0.0008570656899999999, 1.447236
-0.0008568656899999999, 1.447236
-0.0008566656899999999, 1.447236
-0.0008564656899999999, 1.447236
-0.0008562656899999999, 1.447236
-0.0008560656899999999, 1.447236
-0.00085586569, 1.447236
-0.0008556656899999999, 1.447236
-0.00085546569, 1.447236
-0.0008552656899999999, 1.447236
-0.00085506569, 1.447236
-0.0008548656899999999, 1.447236
-0.00085466569, 1.447236
-0.00085446569, 1.447236
-0.00085426569, 1.447236
-0.0008540656899999999, 1.447236
-0.0008538656899999999, 1.447236
-0.0008536656899999999, 1.447236
-0.0008534656899999999, 1.447236
-0.0008532656899999999, 1.447236
-0.0008530656899999999, 1.407035
-0.0008528656899999999, 1.447236
-0.0008526656899999999, 1.447236
-0.0008524656899999999, 1.447236
-0.0008522656899999999, 1.447236
-0.0008520656899999999, 1.447236
-0.0008518656899999999, 1.407035
-0.0008516656899999999, 1.447236
-0.0008514656899999999, 1.407035
-0.00085126569, 1.407035
-0.0008510656899999999, 1.447236
-0.00085086569, 1.447236
-0.0008506656899999999, 1.447236
-0.00085046569, 1.407035
-0.00085026569, 1.447236
-0.00085006569, 1.407035
-0.00084986569, 1.447236
-0.0008496656899999999, 1.407035
-0.0008494656899999999, 1.407035
-0.0008492656899999999, 1.447236
-0.0008490656899999999, 1.447236
-0.0008488656899999999, 1.407035
-0.0008486656899999999, 1.447236
-0.0008484656899999999, 1.407035
-0.0008482656899999999, 1.447236
-0.0008480656899999999, 1.407035
-0.0008478656899999999, 1.447236
-0.0008476656899999999, 1.447236
-0.0008474656899999999, 1.447236
-0.0008472656899999999, 1.407035
-0.0008470656899999999, 1.407035
-0.0008468656899999999, 1.447236
-0.00084666569, 1.407035
-0.0008464656899999999, 1.407035
-0.00084626569, 1.447236
-0.0008460656899999999, 1.447236
-0.00084586569, 1.447236
-0.00084566569, 1.447236
-0.00084546569, 1.407035
-0.0008452656899999999, 1.407035
-0.0008450656899999999, 1.407035
-0.0008448656899999999, 1.407035
-0.0008446656899999999, 1.407035
-0.0008444656899999999, 1.447236
-0.0008442656899999999, 1.407035
-0.0008440656899999999, 1.407035
-0.0008438656899999999, 1.407035
-0.0008436656899999999, 1.407035
-0.0008434656899999999, 1.447236
-0.0008432656899999999, 1.407035
-0.0008430656899999999, 1.407035
-0.0008428656899999999, 1.407035
-0.0008426656899999999, 1.447236
-0.00084246569, 1.407035
-0.0008422656899999999, 1.407035
-0.00084206569, 1.447236
-0.0008418656899999999, 1.447236
-0.00084166569, 1.407035
-0.0008414656899999999, 1.407035
-0.00084126569, 1.447236
-0.00084106569, 1.407035
-0.00084086569, 1.407035
-0.0008406656899999999, 1.407035
-0.0008404656899999999, 1.407035
-0.0008402656899999999, 1.407035
-0.0008400656899999999, 1.407035
-0.0008398656899999999, 1.407035
-0.0008396656899999999, 1.407035
-0.0008394656899999999, 1.407035
-0.0008392656899999999, 1.407035
-0.0008390656899999999, 1.366834
-0.0008388656899999999, 1.366834
-0.0008386656899999999, 1.326633
-0.0008384656899999999, 1.407035
-0.0008382656899999999, 1.407035
-0.0008380656899999999, 1.407035
-0.00083786569, 1.407035
-0.0008376656899999999, 1.447236
-0.00083746569, 1.366834
-0.0008372656899999999, 1.407035
-0.00083706569, 1.407035
-0.00083686569, 1.407035
-0.00083666569, 1.407035
-0.00083646569, 1.407035
-0.0008362656899999999, 1.407035
-0.0008360656899999999, 1.407035
-0.0008358656899999999, 1.407035
-0.0008356656899999999, 1.407035
-0.0008354656899999999, 1.407035
-0.0008352656899999999, 1.366834
-0.0008350656899999999, 1.407035
-0.0008348656899999999, 1.366834
-0.0008346656899999999, 1.366834
-0.0008344656899999999, 1.407035
-0.0008342656899999999, 1.407035
-0.0008340656899999999, 1.407035
-0.0008338656899999999, 1.366834
-0.00083366569, 1.366834
-0.0008334656899999999, 1.407035
-0.00083326569, 1.366834
-0.0008330656899999999, 1.366834
-0.00083286569, 1.366834
-0.0008326656899999999, 1.366834
-0.00083246569, 1.407035
-0.00083226569, 1.366834
-0.00083206569, 1.407035
-0.0008318656899999999, 1.407035
-0.0008316656899999999, 1.366834
-0.0008314656899999999, 1.366834
-0.0008312656899999999, 1.407035
-0.0008310656899999999, 1.366834
-0.0008308656899999999, 1.407035
-0.0008306656899999999, 1.326633
-0.0008304656899999999, 1.366834
-0.0008302656899999999, 1.366834
